,192,2006.08.05,4,"2,445,348,375원",38,"42,900,849원","1,098","1,484,729원","55,766","58,467원","943,042","5,000원",4,8,11,18,37,45,33
,191,2006.07.29,4,"2,577,114,675원",23,"74,698,977원","1,145","1,500,504원","59,650","57,606원","1,017,334","5,000원",5,6,24,25,32,37,8
,190,2006.07.22,6,"1,784,159,450원",33,"54,065,438원","1,016","1,756,063원","53,791","66,337원","918,127","5,000원",8,14,18,30,31,44,15
,189,2006.07.15,3,"3,461,775,100원",33,"52,451,138원","1,085","1,595,289원","52,193","66,327원","903,280","5,000원",8,14,32,35,37,45,28
,188,2006.07.08,3,"3,501,405,200원",33,"53,051,594원","1,320","1,326,290원","61,227","57,188원","1,016,219","5,000원",19,24,27,30,31,34,36
,187,2006.07.01,7,"1,544,733,900원",19,"94,852,082원","1,253","1,438,300원","59,780","60,295원","981,217","5,000원",1,2,8,18,29,38,42
,186,2006.06.24,9,"1,187,882,600원",46,"38,735,303원","1,169","1,524,230원","58,566","60,849원","984,795","5,000원",4,10,14,19,21,45,9
,185,2006.06.17,3,"3,522,485,800원",34,"51,801,262원","1,228","1,434,237원","65,938","53,422원","1,055,823","5,000원",1,2,4,8,19,38,14
,184,2006.06.10,6,"1,747,753,050원",31,"56,379,131원","1,331","1,313,113원","63,344","55,183원","1,054,829","5,000원",1,2,6,16,20,33,41
,183,2006.06.03,6,"1,777,221,500원",25,"71,088,860원","1,294","1,373,433원","67,137","52,944원","1,039,403","5,000원",2,18,24,34,40,42,5
,182,2006.05.27,3,"3,721,439,400원",44,"42,289,085원","1,228","1,515,245원","59,004","63,071원","1,000,820","5,000원",13,15,27,29,34,40,35
,181,2006.05.20,6,"1,941,763,300원",24,"80,906,805원","1,233","1,574,829원","60,637","64,046원","1,028,918","5,000원",14,21,23,32,40,45,44
,180,2006.05.13,2,"5,763,371,550원",35,"54,889,253원","1,284","1,496,203원","62,876","61,109원","1,047,300","5,000원",2,15,20,21,29,34,22
,179,2006.05.06,10,"1,081,093,920원",53,"33,996,665원","1,540","1,170,016원","69,956","51,514원","1,125,523","5,000원",5,9,17,25,39,43,32
,178,2006.04.29,5,"2,254,621,080원",44,"42,701,157원","1,566","1,199,778원","74,612","50,364원","1,200,574","5,000원",1,5,11,12,18,23,9
,177,2006.04.22,7,"1,693,285,500원",30,"65,849,992원","1,260","1,567,857원","64,437","61,316원","1,097,033","5,000원",1,10,13,16,37,43,6
,176,2006.04.15,5,"2,314,663,080원",40,"48,222,148원","1,535","1,256,604원","76,689","50,305원","1,191,081","5,000원",4,17,30,32,33,34,15
,175,2006.04.08,5,"2,371,132,620원",48,"41,165,497원","1,347","1,466,922원","67,585","58,473원","1,137,627","5,000원",19,26,28,31,33,36,17
,174,2006.04.01,7,"1,771,103,058원",26,"79,472,574원","1,325","1,559,462원","64,999","63,580원","1,101,483","5,000원",13,14,18,22,35,39,16
,173,2006.03.25,8,"1,487,736,788원",63,"31,486,493원","1,448","1,369,924원","78,349","50,637원","1,261,354","5,000원",3,9,24,30,33,34,18
,172,2006.03.18,11,"1,081,154,073원",19,"104,321,885원","1,276","1,553,383원","65,456","60,564원","1,111,595","5,000원",4,19,21,24,26,41,35
,171,2006.03.11,6,"1,961,339,700원",19,"103,228,406원","1,381","1,420,232원","71,461","54,893원","1,113,068","5,000원",4,16,25,29,34,35,1
,170,2006.03.04,6,"1,923,108,250원",27,"71,226,232원","1,309","1,469,144원","67,030","57,381원","1,125,608","5,000원",2,11,13,15,31,42,10
,169,2006.02.25,5,"2,482,888,380원",31,"66,744,312원","1,171","1,766,929원","62,705","65,994원","1,069,471","5,000원",16,27,35,37,43,45,19
,168,2006.02.18,5,"2,349,946,920원",54,"36,264,613원","1,544","1,268,322원","74,504","52,569원","1,233,043","5,000원",3,10,31,40,42,43,30
,167,2006.02.11,5,"2,491,222,920원",36,"57,667,198원","1,313","1,581,127원","64,208","64,666원","1,122,401","5,000원",24,27,28,30,36,39,4
,166,2006.02.04,11,"1,111,299,982원",28,"72,763,690원","1,507","1,351,947원","70,751","57,594원","1,140,980","5,000원",9,12,27,36,39,45,14
,165,2006.01.28,2,"6,767,426,700원",40,"56,395,223원","1,535","1,469,583원","78,820","57,240원","1,297,194","5,000원",5,13,18,19,22,42,31
,164,2006.01.21,3,"4,054,937,900원",39,"51,986,384원","1,626","1,246,906원","74,835","54,186원","1,250,274","5,000원",6,9,10,11,39,41,27
,163,2006.01.14,7,"1,629,726,515원",47,"40,454,205원","1,390","1,367,876원","66,604","57,095원","1,099,200","5,000원",7,11,26,28,29,44,16
,162,2006.01.07,5,"2,308,265,760원",33,"58,289,540원","1,172","1,641,259원","61,205","62,857원","1,057,899","5,000원",1,5,21,25,38,41,24
2005,161,2005.12.31,7,"1,996,876,272원",63,"33,275,487원","1,381","1,517,999원","66,233","63,303원","1,116,934","5,000원",22,34,36,40,42,45,44
,160,2005.12.24,2,"5,490,805,350원",32,"57,195,890원","1,079","1,696,264원","58,680","62,382원","1,022,787","5,000원",3,7,8,34,39,41,1
,159,2005.12.17,6,"1,755,407,300원",24,"73,141,971원","1,071","1,639,036원","54,933","63,911원","920,378","5,000원",1,18,30,41,42,43,32
,158,2005.12.10,10,"1,069,544,340원",45,"39,612,754원","1,516","1,175,841원","67,910","52,499원","1,071,741","5,000원",4,9,13,18,21,34,7
,157,2005.12.03,2,"5,484,903,750원",28,"65,296,474원","1,155","1,582,945원","61,650","59,313원","1,028,734","5,000원",19,26,30,33,35,39,37
,156,2005.11.26,8,"1,401,099,900원",30,"62,271,107원","1,230","1,518,808원","59,506","62,789원","998,192","5,000원",5,18,28,30,42,45,2
,155,2005.11.19,9,"1,193,005,734원",37,"48,365,098원","1,287","1,390,450원","62,882","56,917원","1,035,003","5,000원",16,19,20,32,33,41,4
,154,2005.11.12,4,"2,836,628,700원",32,"59,096,432원","1,189","1,590,485원","60,181","62,847원","1,020,067","5,000원",6,19,21,35,40,45,20
,153,2005.11.05,4,"2,730,526,125원",52,"35,006,746원","1,446","1,258,888원","71,562","50,875원","1,137,072","5,000원",3,8,11,12,13,36,33
,152,2005.10.29,5,"2,278,131,840원",30,"63,281,440원","1,184","1,603,415원","60,282","62,986원","1,021,147","5,000원",1,5,13,26,29,34,43
,151,2005.10.22,4,"2,716,634,025원",45,"40,246,430원","1,491","1,214,681원","68,250","53,073원","1,113,528","5,000원",1,2,10,13,18,19,15
,150,2005.10.15,4,"2,831,645,850원",46,"41,038,346원","1,279","1,475,969원","65,200","57,907원","1,100,850","5,000원",2,18,25,28,37,39,16
,149,2005.10.08,7,"1,639,052,143원",43,"44,470,407원","1,171","1,632,987원","60,450","63,267원","1,016,240","5,000원",2,11,21,34,41,42,27
,148,2005.10.01,5,"2,323,596,420원",35,"55,323,725원","1,185","1,634,035원","63,358","61,124원","1,079,664","5,000원",21,25,33,34,35,36,17
,147,2005.09.24,7,"1,700,040,215원",35,"56,668,008원","1,215","1,632,412원","62,412","63,558원","1,067,800","5,000원",4,6,13,21,40,42,36
,146,2005.09.17,2,"6,043,415,250원",34,"59,249,170원","1,383","1,456,596원","62,524","64,439원","1,038,812","5,000원",2,19,27,35,41,42,25
,145,2005.09.10,3,"3,797,838,200원",38,"49,971,556원","1,217","1,560,328원","63,120","60,169원","1,093,545","5,000원",2,3,13,20,27,44,9
,144,2005.09.03,8,"1,402,440,413원",38,"49,208,436원","1,498","1,248,279원","74,181","50,416원","1,180,411","5,000원",4,15,17,26,36,37,43
,143,2005.08.27,3,"3,954,584,700원",35,"56,494,068원","1,182","1,672,837원","57,130","69,221원","986,951","5,000원",26,27,28,42,43,45,8
,142,2005.08.20,11,"1,018,265,564원",28,"66,672,150원","1,326","1,407,859원","64,602","57,795원","1,067,644","5,000원",12,16,30,34,40,44,19
,141,2005.08.13,6,"1,900,552,400원",29,"65,536,290원","1,144","1,661,323원","58,203","65,308원","1,000,591","5,000원",8,12,29,31,42,43,2
,140,2005.08.06,5,"2,109,462,840원",34,"51,702,521원","1,310","1,341,898원","64,372","54,617원","1,082,575","5,000원",3,13,17,18,19,28,8
,139,2005.07.30,7,"1,650,210,215원",28,"68,758,759원","1,128","1,706,778원","57,271","67,233원","986,618","5,000원",9,11,15,20,28,43,13
,138,2005.07.23,5,"2,227,152,000원",32,"57,998,750원","1,251","1,483,582원","61,230","60,623원","1,056,925","5,000원",10,11,27,28,37,39,19
,137,2005.07.16,9,"1,270,403,467원",40,"47,640,130원","1,578","1,207,608원","72,935","52,255원","1,186,655","5,000원",7,9,20,25,36,39,15
,136,2005.07.09,6,"1,997,694,150원",26,"76,834,391원","1,279","1,561,919원","66,993","59,639원","1,119,075","5,000원",2,16,30,36,41,42,11
,135,2005.07.02,7,"1,717,293,515원",28,"71,553,897원","1,424","1,406,959원","66,201","60,529원","1,099,249","5,000원",6,14,22,28,35,39,16
,134,2005.06.25,5,"2,349,155,100원",50,"39,152,585원","1,433","1,366,106원","69,698","56,175원","1,129,299","5,000원",3,12,20,23,31,35,43
,133,2005.06.18,8,"1,450,242,600원",51,"37,914,840원","1,466","1,319,002원","76,266","50,709원","1,221,679","5,000원",4,7,15,18,23,26,13
,132,2005.06.11,4,"2,920,473,525원",34,"57,264,187원","1,382","1,408,816원","65,277","59,653원","1,098,225","5,000원",3,17,23,34,41,45,43
,131,2005.06.04,8,"1,451,214,488원",33,"58,634,929원","1,645","1,176,264원","73,893","52,372원","1,153,272","5,000원",8,10,11,14,15,21,37
,130,2005.05.28,4,"3,036,496,650원",30,"67,477,704원","1,273","1,590,206원","63,587","63,672원","1,087,239","5,000원",7,19,24,27,42,45,31
,129,2005.05.21,11,"1,093,629,655원",50,"40,099,754원","1,473","1,361,160원","71,124","56,381원","1,145,600","5,000원",19,23,25,28,38,42,17
,128,2005.05.14,6,"2,064,043,100원",23,"89,741,005원","1,192","1,731,580원","63,294","65,221원","1,102,953","5,000원",12,30,34,36,37,45,39
,127,2005.05.07,6,"1,965,939,150원",43,"45,719,516원","1,279","1,537,091원","67,175","58,532원","1,143,382","5,000원",3,5,10,29,32,43,35
,126,2005.04.30,9,"1,369,301,500원",35,"58,684,350원","1,439","1,427,347원","71,370","57,558원","1,166,992","5,000원",7,20,22,27,40,43,1
,125,2005.04.23,7,"1,754,870,786원",36,"56,870,813원","1,444","1,417,832원","74,261","55,140원","1,220,272","5,000원",2,8,32,33,35,36,18
,124,2005.04.16,9,"1,395,936,267원",37,"56,592,011원","1,540","1,359,679원","75,040","55,808원","1,230,275","5,000원",4,16,23,25,29,42,1
,123,2005.04.09,5,"2,532,982,680원",38,"55,547,866원","1,477","1,429,126원","72,742","58,036원","1,188,107","5,000원",7,17,18,28,30,45,27
,122,2005.04.02,9,"1,450,073,800원",38,"57,239,756원","1,403","1,550,329원","72,518","59,989원","1,266,949","5,000원",1,11,16,17,36,40,8
,121,2005.03.26,2,"6,839,648,100원",31,"73,544,604원","1,342","1,698,870원","67,464","67,589원","1,153,689","5,000원",12,28,30,34,38,43,9
,120,2005.03.19,3,"4,364,530,300원",31,"70,395,650원","1,605","1,359,667원","80,400","54,286원","1,377,368","5,000원",4,6,10,11,32,37,30
,119,2005.03.12,9,"1,474,899,400원",49,"45,149,982원","1,936","1,142,743원","85,327","51,856원","1,355,365","5,000원",3,11,13,14,17,21,38
,118,2005.03.05,10,"1,297,989,720원",41,"52,763,810원","1,671","1,294,624원","83,233","51,983원","1,390,561","5,000원",3,4,10,17,19,22,38
,117,2005.02.26,9,"1,558,378,334원",50,"46,751,350원","1,642","1,423,610원","78,361","59,662원","1,267,826","5,000원",5,10,22,34,36,44,35
,116,2005.02.19,7,"1,997,747,315원",56,"41,619,736원","1,735","1,343,346원","91,897","50,725원","1,499,198","5,000원",2,4,25,31,34,37,17
,115,2005.02.12,9,"1,488,589,567원",34,"65,673,070원","1,990","1,122,053원","91,627","48,739원","1,447,287","5,000원",1,2,6,9,25,28,31
,114,2005.02.05,6,"2,362,345,050원",41,"57,618,172원","1,491","1,584,404원","78,504","60,185원","1,283,250","5,000원",11,14,19,26,28,41,2
,113,2005.01.29,9,"1,561,528,934원",43,"54,471,940원","1,479","1,583,701원","72,711","64,428원","1,241,238","5,000원",4,9,28,33,36,45,26
,112,2005.01.22,9,"1,567,271,167원",32,"73,465,836원","1,370","1,715,991원","70,247","66,933원","1,227,387","5,000원",26,29,30,33,41,42,43
,111,2005.01.15,6,"2,199,047,450원",51,"43,118,578원","1,734","1,268,194원","86,863","50,633원","1,389,605","5,000원",7,18,31,33,36,40,27
,110,2005.01.08,3,"4,566,262,000원",38,"60,082,395원","1,392","1,640,181원","73,674","61,980원","1,196,287","5,000원",7,20,22,23,29,43,1
,109,2005.01.01,12,"1,246,838,200원",31,"80,441,175원","1,493","1,670,246원","73,179","68,153원","1,271,057","5,000원",1,5,34,36,42,44,33
2004,108,2004.12.25,7,"1,998,900,772원",41,"56,879,291원","1,462","1,595,111원","70,827","65,853원","1,223,421","5,000원",7,18,22,23,29,44,12
,107,2004.12.18,2,"6,679,927,800원",35,"63,618,360원","2,181","1,020,928원","91,651","48,590원","1,301,235","5,000원",1,4,5,6,9,31,17
,106,2004.12.11,16,"810,461,157원",40,"54,030,744원","2,056","1,051,182원","93,551","46,205원","1,415,989","5,000원",4,10,12,22,24,33,29
,105,2004.12.04,4,"3,416,781,450원",26,"87,609,781원","1,331","1,711,386원","69,127","65,904원","1,192,263","5,000원",8,10,20,34,41,45,28
,104,2004.11.27,2,"6,610,743,750원",23,"95,807,881원","1,293","1,704,240원","71,824","61,361원","1,246,208","5,000원",17,32,33,34,42,44,35
,103,2004.11.20,8,"1,691,589,563원",38,"59,354,020원","1,583","1,424,797원","75,587","59,679원","1,231,156","5,000원",5,14,15,27,30,45,10
,102,2004.11.13,9,"1,457,153,067원",24,"91,072,067원","1,352","1,616,664원","75,476","57,919원","1,322,337","5,000원",17,22,24,26,35,40,42
,101,2004.11.06,5,"2,707,297,500원",38,"59,370,560원","1,405","1,605,752원","73,210","61,634원","1,246,344","5,000원",1,3,17,32,35,45,8
,100,2004.10.30,4,"3,315,315,525원",36,"61,394,732원","1,544","1,431,484원","76,899","57,484원","1,235,777","5,000원",1,7,11,23,37,42,6
,99,2004.10.23,6,"2,169,219,050원",40,"54,230,477원","1,581","1,372,056원","77,203","56,196원","1,282,311","5,000원",1,3,10,27,29,37,11
,98,2004.10.16,4,"3,177,972,300원",45,"47,081,072원","1,880","1,126,941원","87,818","48,251원","1,385,812","5,000원",6,9,16,23,24,32,43
,97,2004.10.09,9,"1,496,214,000원",46,"48,789,587원","1,543","1,454,518원","77,227","58,123원","1,282,678","5,000원",6,7,14,15,20,36,3
,96,2004.10.02,7,"1,847,133,515원",38,"56,710,240원","1,197","1,800,326원","65,301","66,002원","1,111,779","5,000원",1,3,8,21,22,31,20
,95,2004.09.25,8,"1,747,741,238원",48,"48,548,368원","1,728","1,348,566원","82,432","56,540원","1,347,106","5,000원",8,17,27,31,34,43,14
,94,2004.09.18,6,"2,245,339,950원",38,"59,087,894원","1,353","1,659,527원","71,106","63,155원","1,223,793","5,000원",5,32,34,40,41,45,6
,93,2004.09.11,6,"2,269,178,150원",26,"87,276,083원","1,462","1,552,106원","68,597","66,160원","1,185,275","5,000원",6,22,24,36,38,44,19
,92,2004.09.04,11,"1,233,270,846원",50,"45,219,931원","1,623","1,393,098원","79,319","57,011원","1,307,607","5,000원",3,14,24,33,35,36,17
,91,2004.08.28,4,"3,582,902,400원",32,"74,643,800원","1,205","1,982,242원","64,183","74,431원","1,128,902","5,000원",1,21,24,26,29,42,27
,90,2004.08.21,4,"3,291,435,300원",34,"64,537,948원","1,297","1,691,820원","67,888","64,645원","1,160,774","5,000원",17,20,29,35,38,44,10
,89,2004.08.14,3,"4,248,321,900원",30,"70,805,365원","1,340","1,585,195원","72,667","58,463원","1,261,896","5,000원",4,26,28,29,33,40,37
,88,2004.08.07,4,"3,069,709,650원",31,"66,015,262원","1,183","1,729,902원","64,639","63,321원","1,098,115","5,000원",1,17,20,24,30,41,27
,87,2004.07.31,11,"1,799,358,055원",33,"99,964,337원","1,250","2,639,059원","54,768","120,466원","890,859","10,000원",4,12,16,23,34,43,26
,86,2004.07.24,1,"14,252,186,400원",16,"148,460,275원",611,"3,887,667원","35,057","135,515원","616,434","10,000원",2,12,37,39,41,45,33
,85,2004.07.17,4,"3,462,109,800원",31,"74,453,975원",823,"2,804,464원","41,746","110,577원","664,492","10,000원",6,8,13,23,31,36,21
,84,2004.07.10,2,"7,669,779,000원",17,"150,387,824원",635,"4,026,131원","32,402","157,805원","582,445","10,000원",16,23,27,34,42,45,11
,83,2004.07.03,2,"7,086,948,300원",15,"157,487,740원",851,"2,775,930원","45,924","102,880원","763,287","10,000원",6,10,15,17,19,34,14
,82,2004.06.26,1,"14,562,494,400원",20,"121,354,120원",637,"3,810,177원","36,139","134,320원","638,058","10,000원",1,2,3,14,27,42,39
,81,2004.06.19,5,"2,714,288,880원",20,"113,095,370원","1,046","2,162,436원","51,654","87,580원","787,258","10,000원",5,7,11,13,20,33,6
,80,2004.06.12,1,"13,809,540,000원",16,"143,849,375원",868,"2,651,602원","40,251","114,362원","706,432","10,000원",17,18,24,25,26,30,1
,79,2004.06.05,4,"3,416,443,800원",31,"73,471,910원","1,196","1,904,373원","49,431","92,154원","741,871","10,000원",3,12,24,27,30,32,14
,78,2004.05.29,4,"3,519,850,000원",22,"106,662,100원",910,"2,578,600원","42,450","110,500원","716,323","10,000원",10,13,25,29,33,35,38
,77,2004.05.22,3,"5,155,758,600원",19,"135,677,800원",713,"3,615,500원","37,033","139,200원","643,154","10,000원",2,18,29,32,43,44,37
,76,2004.05.15,2,"7,451,022,600원",17,"146,098,400원",840,"2,956,700원","44,504","111,600원","770,522","10,000원",1,3,15,22,25,37,43
,75,2004.05.08,4,"3,914,616,900원",19,"137,354,900원",817,"3,194,300원","40,782","127,900원","697,174","10,000원",2,5,24,32,34,44,28
,74,2004.05.01,3,"5,284,949,800원",40,"66,061,800원","1,021","2,588,100원","48,438","109,100원","802,633","10,000원",6,15,17,18,35,40,23
,73,2004.04.24,6,"2,766,662,100원",26,"106,410,000원","1,363","2,029,800원","55,608","99,500원","865,131","10,000원",3,12,18,32,40,43,38
,72,2004.04.17,13,"3,260,524,600원",44,"104,081,800원","2,510","1,824,500원","113,994","80,300원","1,702,959","10,000원",2,4,11,17,26,27,1
,71,2004.04.10,0,0원,28,"88,745,200원",782,"3,177,500원","39,516","125,700원","659,631","10,000원",5,9,12,16,29,41,21
,70,2004.04.03,3,"5,031,277,800원",14,"179,688,400원",717,"3,508,500원","36,781","136,700원","645,990","10,000원",5,19,22,25,28,43,26
,69,2004.03.27,3,"4,962,712,200원",20,"124,067,800원",766,"3,239,300원","41,220","120,300원","704,209","10,000원",5,8,14,15,19,39,35
,68,2004.03.20,5,"2,945,882,100원",20,"122,745,000원",754,"3,255,800원","43,265","113,400원","735,760","10,000원",10,12,15,16,26,39,38
,67,2004.03.13,7,"2,114,436,500원",62,"39,787,700원",972,"2,537,900원","46,740","105,500원","748,901","10,000원",3,7,10,15,36,38,33
,66,2004.03.06,4,"3,685,138,200원",19,"129,303,000원",786,"3,125,600원","40,188","122,200원","712,181","10,000원",2,3,7,17,22,24,45
,65,2004.02.28,4,"3,727,945,800원",27,"92,048,000원","1,003","2,477,800원","52,556","94,500원","848,960","10,000원",4,25,33,36,40,43,39
,64,2004.02.21,4,"3,899,818,000원",11,"236,352,600원",651,"3,993,600원","37,117","140,000원","654,379","10,000원",14,15,18,21,26,36,39
,63,2004.02.14,2,"7,922,245,500원",26,"101,567,200원",824,"3,204,700원","41,505","127,200원","712,954","10,000원",3,20,23,36,38,40,5
,62,2004.02.07,1,"15,817,286,400원",22,"119,827,900원",829,"3,179,900원","41,686","126,400원","700,804","10,000원",3,8,15,27,29,35,21
,61,2004.01.31,5,"3,541,038,800원",11,"268,260,500원",789,"3,740,000원","41,227","143,100원","714,784","10,000원",14,15,19,30,38,43,8
,60,2004.01.24,7,"2,172,504,600원",27,"93,873,600원","1,088","2,329,500원","45,712","110,800원","735,708","10,000원",2,8,25,36,39,42,11
,59,2004.01.17,4,"4,127,587,300원",23,"119,640,200원",651,"4,226,900원","35,026","157,100원","626,460","10,000원",6,29,36,39,41,45,13
,58,2004.01.10,4,"3,676,429,200원",39,"62,844,900원","1,318","1,859,600원","58,215","84,200원","880,954","10,000원",10,24,25,33,40,44,1
,57,2004.01.03,4,"4,114,411,900원",25,"109,717,600원",960,"2,857,200원","44,050","124,500원","763,692","10,000원",7,10,16,25,29,44,6
2003,56,2003.12.27,4,"3,777,570,900원",29,"86,840,700원","1,359","1,853,100원","41,156","122,300원","744,566","10,000원",10,14,30,31,33,37,19
,55,2003.12.20,2,"7,088,799,600원",24,"98,455,500원",728,"3,245,700원","42,550","111,000원","746,855","10,000원",17,21,31,37,40,44,7
,54,2003.12.13,3,"5,148,626,600원",15,"171,620,800원",719,"3,580,400원","34,854","147,700원","617,337","10,000원",1,8,21,27,36,39,37
,53,2003.12.06,3,"5,014,371,000원",25,"100,287,400원",802,"3,126,100원","45,372","110,500원","742,615","10,000원",7,8,14,32,33,39,42
,52,2003.11.29,4,"3,900,844,900원",13,"200,043,300원",669,"3,887,200원","34,665","150,000원","619,109","10,000원",2,4,15,16,20,29,1
,51,2003.11.22,6,"2,421,117,000원",26,"93,119,800원",961,"2,519,300원","45,707","105,900원","706,567","10,000원",2,3,11,16,26,44,35
,50,2003.11.15,3,"5,227,061,400원",14,"186,680,700원",826,"3,164,000원","40,296","129,700원","664,631","10,000원",2,10,12,15,22,44,1
,49,2003.11.08,7,"1,967,504,600원",49,"46,845,300원","1,487","1,543,600원","66,451","69,000원","929,635","10,000원",4,7,16,19,33,40,30
,48,2003.11.01,6,"2,415,673,600원",25,"96,626,900원","1,279","1,888,700원","58,047","83,200원","874,668","10,000원",6,10,18,26,37,38,3
,47,2003.10.25,5,"3,250,042,400원",11,"246,215,300원",902,"3,002,600원","40,580","133,400원","679,466","10,000원",14,17,26,31,36,45,27
,46,2003.10.18,3,"5,327,758,800원",39,"68,304,600원","1,043","2,554,000원","45,243","117,700원","745,199","10,000원",8,13,15,23,31,38,39
,45,2003.10.11,2,"8,356,417,800원",27,"103,165,600원",890,"3,129,700원","45,470","122,500원","775,339","10,000원",1,10,20,27,33,35,17
,44,2003.10.04,5,"3,362,155,800원",23,"121,817,200원",785,"3,569,100원","40,092","139,700원","696,051","10,000원",3,11,21,30,38,45,39
,43,2003.09.27,1,"17,749,630,800원",21,"140,870,000원",926,"3,194,600원","45,078","131,200원","776,043","10,000원",6,31,35,38,39,44,1
,42,2003.09.20,6,"6,899,280,100원",35,"131,479,800원","1,405","3,275,200원","79,543","115,700원","1,393,691","10,000원",17,18,19,21,23,32,1
,41,2003.09.13,0,0원,21,"109,404,000원",700,"3,282,100원","33,805","135,900원","583,744","10,000원",13,20,23,35,38,43,34
,40,2003.09.06,13,"1,147,652,400원",44,"56,513,100원","1,055","2,356,900원","65,081","76,400원","798,374","10,000원",7,13,18,19,25,26,6
,39,2003.08.30,6,"2,623,748,800원",25,"104,949,900원",699,"3,753,500원","38,752","135,400원","680,975","10,000원",6,7,13,15,21,43,8
,38,2003.08.23,3,"5,374,866,400원",18,"149,301,800원",679,"3,957,900원","36,377","147,700원","681,031","10,000원",16,17,22,30,37,43,36
,37,2003.08.16,3,"4,985,999,400원",20,"124,649,900원",857,"2,908,900원","46,334","107,600원","782,490","10,000원",7,27,30,33,35,37,42
,36,2003.08.09,1,"16,014,475,800원",19,"140,477,800원",768,"3,475,300원","38,321","139,300원","673,755","10,000원",1,10,23,26,28,40,31
,35,2003.08.02,3,"5,054,598,200원",24,"105,304,100원",933,"2,708,700원","46,866","107,800원","779,854","10,000원",2,3,11,26,37,43,39
,34,2003.07.26,5,"3,056,918,000원",45,"56,609,500원","1,264","2,015,300원","68,519","74,300원","922,063","10,000원",9,26,35,37,40,42,2
,33,2003.07.19,1,"14,903,517,600원",41,"60,583,400원","1,063","2,336,700원","52,142","95,200원","888,943","10,000원",4,7,32,33,40,41,9
,32,2003.07.12,10,"1,634,528,300원",49,"55,596,200원","1,203","2,264,500원","52,704","103,300원","834,746","10,000원",6,14,19,25,34,44,11
,31,2003.07.05,2,"8,106,672,900원",29,"93,180,100원","1,130","2,391,300원","58,406","92,500원","863,641","10,000원",7,9,18,23,28,35,32
,30,2003.06.28,2,"8,728,555,500원",22,"132,250,800원",872,"3,336,600원","42,319","137,500원","710,466","10,000원",8,17,20,35,36,44,4
,29,2003.06.21,5,"3,552,594,000원",17,"174,146,700원",752,"3,936,800원","42,347","139,800원","765,661","10,000원",1,5,13,34,39,40,11
,28,2003.06.14,10,"1,700,361,100원",22,"128,815,200원","1,164","2,434,600원","57,870","97,900원","938,483","10,000원",9,18,23,25,35,37,1
,27,2003.06.07,2,"9,543,982,500원",16,"198,832,900원",579,"5,494,500원","33,509","189,800원","625,925","10,000원",1,20,26,28,37,43,27
,26,2003.05.31,5,"3,495,069,900원",39,"74,680,900원","1,340","2,173,500원","72,252","80,600원","1,097,093","10,000원",4,5,7,18,20,25,31
,25,2003.05.24,2,"24,227,745,300원",28,"175,267,400원","1,111","4,417,100원","58,903","166,600원","1,096,200","10,000원",2,4,21,26,43,44,16
,24,2003.05.17,0,0원,18,"176,023,700원",925,"3,425,300원","52,777","120,000원","755,905","10,000원",7,8,27,29,36,43,6
,23,2003.05.10,4,"4,317,947,700원",23,"125,157,900원","1,372","2,098,100원","63,717","90,300원","990,081","10,000원",5,13,17,18,33,42,44
,22,2003.05.03,4,"4,552,194,900원",32,"94,837,300원",827,"3,669,600원","53,248","113,900원","937,961","10,000원",4,5,6,8,17,39,25
,21,2003.04.26,23,"797,475,400원",26,"117,576,500원","2,008","1,522,400원","82,996","73,600원","1,155,368","10,000원",6,12,17,18,31,32,21
,20,2003.04.19,1,"19,352,212,800원",14,"230,383,400원",888,"3,632,100원","48,158","133,900원","827,470","10,000원",10,14,18,20,23,30,41
,19,2003.04.12,1,"40,722,959,400원",14,"297,278,500원",697,"5,971,100원","55,154","150,900원","1,135,991","10,000원",6,30,38,39,40,43,26
,18,2003.04.05,0,0원,15,"175,017,300원",664,"3,953,700원","38,453","136,500원","693,323","10,000원",3,12,13,19,32,35,29
,17,2003.03.29,3,"5,349,491,200원",9,"297,193,900원","1,142","2,342,100원","61,651","86,700원","961,162","10,000원",3,4,9,17,32,37,1
,16,2003.03.22,4,"4,377,146,100원",12,"243,174,700원",862,"3,385,200원","47,255","123,500원","870,770","10,000원",6,7,24,37,38,40,33
,15,2003.03.15,1,"17,014,245,000원",16,"177,231,700원",509,"5,571,100원","39,202","144,600원","827,538","10,000원",3,4,16,30,31,37,13
,14,2003.03.08,4,"9,375,048,300원",28,"130,363,400원","1,421","2,568,700원","77,736","93,900원","1,341,756","10,000원",2,6,12,31,33,40,15
,13,2003.03.01,0,0원,6,"433,309,300원",450,"5,777,400원","29,601","175,600원","726,751","10,000원",22,23,25,37,38,42,26
,12,2003.02.22,12,"1,348,845,700원",27,"99,914,400원","1,903","1,417,500원","76,845","70,200원","1,115,084","10,000원",2,11,21,25,39,45,44
,11,2003.02.15,5,"4,780,152,300원",11,"362,132,700원",428,"9,307,100원","38,515","206,800원","612,805","10,000원",1,7,36,37,41,42,14
,10,2003.02.08,13,"6,430,437,900원",236,"40,813,400원","11,247","856,400원","703,234","27,300원","3,410,846","10,000원",9,25,30,33,41,44,6
,9,2003.02.01,0,0원,4,"769,456,500원",352,"8,743,800원","23,672","260,000원","603,375","10,000원",2,4,16,17,36,39,14
,8,2003.01.25,0,0원,6,"131,555,000원",348,"2,268,100원","14,279","110,500원","248,242","10,000원",8,19,25,34,37,39,9
